,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,not_intercepted,nfe
0,0,0.9999959040448744,0.2107746331455569,0.0631246942749231,0.0386140511045573,-0.2003828752861267,0.8364651226771449,-0.9965195577623184,0.9843181328846808,0.3791636094817832,0.2270070014787331,-0.4832832993700655,-0.2950927702067447,-0.5867618691090487,0.655720133674538,0.6972861774509357,0.8657591943856573,-0.1687317460416224,0.1823085945702138,0.0728693978340844,0.2805792379399222,0.1753763529616849,0.7624285131551296,0.9614057456453994,0.2910821588373016,0.7199572788829444,0.1456507062635922,0.7251567125573707,0.1794640234121981,0.6803112879581211,0.1973124632403586,0.2837139636080069,0.0998347816820575,0.7927340089877458,0.3325105358364529,0.6418127258857969,0.6561617508166941,0.0658552743935715,0.2833743507003586,0.1072325266551277,0.5666426688751096,1.0,0.6352881376431402,0.9858871442928572,0.2904863674113177,0.9718375134584406,0.2162395255736036,0.3358168888594089,0.2406005440010185,0.2946366735787459,0.3911815527666799,0.6023947313558898,0.8077090582834179,0.8436731959156317,0.9643957801552212,0.52,1851
0,0,0.9999959040448744,0.2107746331455569,0.0631246942749231,0.0386140511045573,-0.2003828752861267,0.8364651226771449,-0.9965195577623184,0.9843181328846808,0.3791636094817832,0.2270070014787331,-0.4832832993700655,-0.2950927702067447,-0.5867618691090487,0.655720133674538,0.6972861774509357,0.8657591943856573,-0.1687317460416224,0.1823085945702138,0.0728693978340844,0.2805792379399222,0.1753763529616849,0.7624285131551296,0.9614057456453994,0.2910821588373016,0.7199572788829444,0.1456507062635922,0.7251567125573707,0.1794640234121981,0.6803112879581211,0.1973124632403586,0.2837139636080069,0.0998347816820575,0.7927340089877458,0.3325105358364529,0.6418127258857969,0.6561617508166941,0.0658552743935715,0.2833743507003586,0.1072325266551277,0.5666426688751096,1.0,0.6352881376431402,0.9858871442928572,0.2904863674113177,0.9718375134584406,0.2162395255736036,0.3358168888594089,0.2406005440010185,0.2946366735787459,0.3911815527666799,0.6023947313558898,0.8077090582834179,0.8436731959156317,0.9643957801552212,0.52,1947
0,0,0.4623059415590491,0.8531270221614615,0.2872262595272279,0.6037264826621234,-0.3251509471001026,0.3469793974876443,0.2933746767316521,-0.8085284108368256,0.0906864310474981,0.942602842006074,0.1037470192915268,-0.5126845170683578,-0.5507024014409347,-0.142232492470941,0.380805964285368,0.1489759017278775,-0.2720099412446635,-0.1441777157703594,0.0618316554121906,0.3014878981787154,0.3500298690780307,0.8614090590422685,0.2607509425165283,0.4762157802211873,0.3217893153034228,0.2114886519891307,0.2196891487995977,0.52653467932102,0.6735414996032654,0.1867948404144775,0.0702804003253447,0.3846512872945567,0.9659392555699092,0.4161362100906197,0.5667033902626962,0.2019670568723119,0.6416087955079645,0.0028751863855368,0.2959624205666795,0.0450528559918184,0.6030839358639868,0.3276395138415819,0.211773980890201,0.1361281124916615,0.190080272535392,0.3412635221696901,0.4933787254412071,0.3785137248097745,0.0766714376636092,0.2486015739722353,0.6518692147193393,0.8033374940846502,0.4204675215695693,0.1804023331347988,0.56,197
0,0,0.9999959040448744,0.2107746331455569,0.0631246942749231,0.0386140511045573,-0.2003828752861267,0.8364651226771449,-0.9965195577623184,0.9843181328846808,0.3791636094817832,0.2270070014787331,-0.4832832993700655,-0.2950927702067447,-0.5867618691090487,0.655720133674538,0.6972861774509357,0.8657591943856573,-0.1687317460416224,0.1823085945702138,0.0728693978340844,0.2805792379399222,0.1753763529616849,0.7624285131551296,0.9614057456453994,0.2910821588373016,0.7199572788829444,0.1456507062635922,0.7251567125573707,0.1794640234121981,0.6803112879581211,0.1973124632403586,0.2837139636080069,0.0998347816820575,0.7927340089877458,0.3325105358364529,0.6418127258857969,0.6561617508166941,0.0658552743935715,0.2833743507003586,0.1072325266551277,0.5666426688751096,1.0,0.6352881376431402,0.9858871442928572,0.2904863674113177,0.9718375134584406,0.2162395255736036,0.3358168888594089,0.2406005440010185,0.2946366735787459,0.3911815527666799,0.6023947313558898,0.8077090582834179,0.8436731959156317,0.9643957801552212,0.52,2044
0,0,0.9999959040448744,0.2107746331455569,0.0631246942749231,0.0386140511045573,-0.2003828752861267,0.8364651226771449,-0.9965195577623184,0.9843181328846808,0.3791636094817832,0.2270070014787331,-0.4832832993700655,-0.2950927702067447,-0.5867618691090487,0.655720133674538,0.6972861774509357,0.8657591943856573,-0.1687317460416224,0.1823085945702138,0.0728693978340844,0.2805792379399222,0.1753763529616849,0.7624285131551296,0.9614057456453994,0.2910821588373016,0.7199572788829444,0.1456507062635922,0.7251567125573707,0.1794640234121981,0.6803112879581211,0.1973124632403586,0.2837139636080069,0.0998347816820575,0.7927340089877458,0.3325105358364529,0.6418127258857969,0.6561617508166941,0.0658552743935715,0.2833743507003586,0.1072325266551277,0.5666426688751096,1.0,0.6352881376431402,0.9858871442928572,0.2904863674113177,0.9718375134584406,0.2162395255736036,0.3358168888594089,0.2406005440010185,0.2946366735787459,0.3911815527666799,0.6023947313558898,0.8077090582834179,0.8436731959156317,0.9643957801552212,0.52,2143
0,0,0.9999959040448744,0.2107746331455569,0.0631246942749231,0.0386140511045573,-0.2003828752861267,0.8364651226771449,-0.9965195577623184,0.9843181328846808,0.3791636094817832,0.2270070014787331,-0.4832832993700655,-0.2950927702067447,-0.5867618691090487,0.655720133674538,0.6972861774509357,0.8657591943856573,-0.1687317460416224,0.1823085945702138,0.0728693978340844,0.2805792379399222,0.1753763529616849,0.7624285131551296,0.9614057456453994,0.2910821588373016,0.7199572788829444,0.1456507062635922,0.7251567125573707,0.1794640234121981,0.6803112879581211,0.1973124632403586,0.2837139636080069,0.0998347816820575,0.7927340089877458,0.3325105358364529,0.6418127258857969,0.6561617508166941,0.0658552743935715,0.2833743507003586,0.1072325266551277,0.5666426688751096,1.0,0.6352881376431402,0.9858871442928572,0.2904863674113177,0.9718375134584406,0.2162395255736036,0.3358168888594089,0.2406005440010185,0.2946366735787459,0.3911815527666799,0.6023947313558898,0.8077090582834179,0.8436731959156317,0.9643957801552212,0.52,2240
0,0,0.9999959040448744,0.2107746331455569,0.0631246942749231,0.0386140511045573,-0.2003828752861267,0.8364651226771449,-0.9965195577623184,0.9843181328846808,0.3791636094817832,0.2270070014787331,-0.4832832993700655,-0.2950927702067447,-0.5867618691090487,0.655720133674538,0.6972861774509357,0.8657591943856573,-0.1687317460416224,0.1823085945702138,0.0728693978340844,0.2805792379399222,0.1753763529616849,0.7624285131551296,0.9614057456453994,0.2910821588373016,0.7199572788829444,0.1456507062635922,0.7251567125573707,0.1794640234121981,0.6803112879581211,0.1973124632403586,0.2837139636080069,0.0998347816820575,0.7927340089877458,0.3325105358364529,0.6418127258857969,0.6561617508166941,0.0658552743935715,0.2833743507003586,0.1072325266551277,0.5666426688751096,1.0,0.6352881376431402,0.9858871442928572,0.2904863674113177,0.9718375134584406,0.2162395255736036,0.3358168888594089,0.2406005440010185,0.2946366735787459,0.3911815527666799,0.6023947313558898,0.8077090582834179,0.8436731959156317,0.9643957801552212,0.52,2339
0,0,0.9999959040448744,0.2107746331455569,0.0631246942749231,0.0386140511045573,-0.2003828752861267,0.8364651226771449,-0.9965195577623184,0.9843181328846808,0.3791636094817832,0.2270070014787331,-0.4832832993700655,-0.2950927702067447,-0.5867618691090487,0.655720133674538,0.6972861774509357,0.8657591943856573,-0.1687317460416224,0.1823085945702138,0.0728693978340844,0.2805792379399222,0.1753763529616849,0.7624285131551296,0.9614057456453994,0.2910821588373016,0.7199572788829444,0.1456507062635922,0.7251567125573707,0.1794640234121981,0.6803112879581211,0.1973124632403586,0.2837139636080069,0.0998347816820575,0.7927340089877458,0.3325105358364529,0.6418127258857969,0.6561617508166941,0.0658552743935715,0.2833743507003586,0.1072325266551277,0.5666426688751096,1.0,0.6352881376431402,0.9858871442928572,0.2904863674113177,0.9718375134584406,0.2162395255736036,0.3358168888594089,0.2406005440010185,0.2946366735787459,0.3911815527666799,0.6023947313558898,0.8077090582834179,0.8436731959156317,0.9643957801552212,0.52,2436
0,0,0.9999959040448744,0.2107746331455569,0.0631246942749231,0.0386140511045573,-0.2003828752861267,0.8364651226771449,-0.9965195577623184,0.9843181328846808,0.3791636094817832,0.2270070014787331,-0.4832832993700655,-0.2950927702067447,-0.5867618691090487,0.655720133674538,0.6972861774509357,0.8657591943856573,-0.1687317460416224,0.1823085945702138,0.0728693978340844,0.2805792379399222,0.1753763529616849,0.7624285131551296,0.9614057456453994,0.2910821588373016,0.7199572788829444,0.1456507062635922,0.7251567125573707,0.1794640234121981,0.6803112879581211,0.1973124632403586,0.2837139636080069,0.0998347816820575,0.7927340089877458,0.3325105358364529,0.6418127258857969,0.6561617508166941,0.0658552743935715,0.2833743507003586,0.1072325266551277,0.5666426688751096,1.0,0.6352881376431402,0.9858871442928572,0.2904863674113177,0.9718375134584406,0.2162395255736036,0.3358168888594089,0.2406005440010185,0.2946366735787459,0.3911815527666799,0.6023947313558898,0.8077090582834179,0.8436731959156317,0.9643957801552212,0.52,2534
0,0,0.9999959040448744,0.2107746331455569,0.0631246942749231,0.0386140511045573,-0.2003828752861267,0.8364651226771449,-0.9965195577623184,0.9843181328846808,0.3791636094817832,0.2270070014787331,-0.4832832993700655,-0.2950927702067447,-0.5867618691090487,0.655720133674538,0.6972861774509357,0.8657591943856573,-0.1687317460416224,0.1823085945702138,0.0728693978340844,0.2805792379399222,0.1753763529616849,0.7624285131551296,0.9614057456453994,0.2910821588373016,0.7199572788829444,0.1456507062635922,0.7251567125573707,0.1794640234121981,0.6803112879581211,0.1973124632403586,0.2837139636080069,0.0998347816820575,0.7927340089877458,0.3325105358364529,0.6418127258857969,0.6561617508166941,0.0658552743935715,0.2833743507003586,0.1072325266551277,0.5666426688751096,1.0,0.6352881376431402,0.9858871442928572,0.2904863674113177,0.9718375134584406,0.2162395255736036,0.3358168888594089,0.2406005440010185,0.2946366735787459,0.3911815527666799,0.6023947313558898,0.8077090582834179,0.8436731959156317,0.9643957801552212,0.52,2628
0,0,0.9999959040448744,0.2107746331455569,0.0631246942749231,0.0386140511045573,-0.2003828752861267,0.8364651226771449,-0.9965195577623184,0.9843181328846808,0.3791636094817832,0.2270070014787331,-0.4832832993700655,-0.2950927702067447,-0.5867618691090487,0.655720133674538,0.6972861774509357,0.8657591943856573,-0.1687317460416224,0.1823085945702138,0.0728693978340844,0.2805792379399222,0.1753763529616849,0.7624285131551296,0.9614057456453994,0.2910821588373016,0.7199572788829444,0.1456507062635922,0.7251567125573707,0.1794640234121981,0.6803112879581211,0.1973124632403586,0.2837139636080069,0.0998347816820575,0.7927340089877458,0.3325105358364529,0.6418127258857969,0.6561617508166941,0.0658552743935715,0.2833743507003586,0.1072325266551277,0.5666426688751096,1.0,0.6352881376431402,0.9858871442928572,0.2904863674113177,0.9718375134584406,0.2162395255736036,0.3358168888594089,0.2406005440010185,0.2946366735787459,0.3911815527666799,0.6023947313558898,0.8077090582834179,0.8436731959156317,0.9643957801552212,0.52,2725
0,0,0.9999959040448744,0.2107746331455569,0.0631246942749231,0.0386140511045573,-0.2003828752861267,0.8364651226771449,-0.9965195577623184,0.9843181328846808,0.3791636094817832,0.2270070014787331,-0.4832832993700655,-0.2950927702067447,-0.5867618691090487,0.655720133674538,0.6972861774509357,0.8657591943856573,-0.1687317460416224,0.1823085945702138,0.0728693978340844,0.2805792379399222,0.1753763529616849,0.7624285131551296,0.9614057456453994,0.2910821588373016,0.7199572788829444,0.1456507062635922,0.7251567125573707,0.1794640234121981,0.6803112879581211,0.1973124632403586,0.2837139636080069,0.0998347816820575,0.7927340089877458,0.3325105358364529,0.6418127258857969,0.6561617508166941,0.0658552743935715,0.2833743507003586,0.1072325266551277,0.5666426688751096,1.0,0.6352881376431402,0.9858871442928572,0.2904863674113177,0.9718375134584406,0.2162395255736036,0.3358168888594089,0.2406005440010185,0.2946366735787459,0.3911815527666799,0.6023947313558898,0.8077090582834179,0.8436731959156317,0.9643957801552212,0.52,2822
0,0,0.9999959040448744,0.2107746331455569,0.0631246942749231,0.0386140511045573,-0.2003828752861267,0.8364651226771449,-0.9965195577623184,0.9843181328846808,0.3791636094817832,0.2270070014787331,-0.4832832993700655,-0.2950927702067447,-0.5867618691090487,0.655720133674538,0.6972861774509357,0.8657591943856573,-0.1687317460416224,0.1823085945702138,0.0728693978340844,0.2805792379399222,0.1753763529616849,0.7624285131551296,0.9614057456453994,0.2910821588373016,0.7199572788829444,0.1456507062635922,0.7251567125573707,0.1794640234121981,0.6803112879581211,0.1973124632403586,0.2837139636080069,0.0998347816820575,0.7927340089877458,0.3325105358364529,0.6418127258857969,0.6561617508166941,0.0658552743935715,0.2833743507003586,0.1072325266551277,0.5666426688751096,1.0,0.6352881376431402,0.9858871442928572,0.2904863674113177,0.9718375134584406,0.2162395255736036,0.3358168888594089,0.2406005440010185,0.2946366735787459,0.3911815527666799,0.6023947313558898,0.8077090582834179,0.8436731959156317,0.9643957801552212,0.52,2918
0,0,0.4623059415590491,0.8531270221614615,0.2872262595272279,0.6037264826621234,-0.3251509471001026,0.3469793974876443,0.2933746767316521,-0.8085284108368256,0.0906864310474981,0.942602842006074,0.1037470192915268,-0.5126845170683578,-0.5507024014409347,-0.142232492470941,0.380805964285368,0.1489759017278775,-0.2720099412446635,-0.1441777157703594,0.0618316554121906,0.3014878981787154,0.3500298690780307,0.8614090590422685,0.2607509425165283,0.4762157802211873,0.3217893153034228,0.2114886519891307,0.2196891487995977,0.52653467932102,0.6735414996032654,0.1867948404144775,0.0702804003253447,0.3846512872945567,0.9659392555699092,0.4161362100906197,0.5667033902626962,0.2019670568723119,0.6416087955079645,0.0028751863855368,0.2959624205666795,0.0450528559918184,0.6030839358639868,0.3276395138415819,0.211773980890201,0.1361281124916615,0.190080272535392,0.3412635221696901,0.4933787254412071,0.3785137248097745,0.0766714376636092,0.2486015739722353,0.6518692147193393,0.8033374940846502,0.4204675215695693,0.1804023331347988,0.56,294
0,0,0.9999959040448744,0.2107746331455569,0.0631246942749231,0.0386140511045573,-0.2003828752861267,0.8364651226771449,-0.9965195577623184,0.9843181328846808,0.3791636094817832,0.2270070014787331,-0.4832832993700655,-0.2950927702067447,-0.5867618691090487,0.655720133674538,0.6972861774509357,0.8657591943856573,-0.1687317460416224,0.1823085945702138,0.0728693978340844,0.2805792379399222,0.1753763529616849,0.7624285131551296,0.9614057456453994,0.2910821588373016,0.7199572788829444,0.1456507062635922,0.7251567125573707,0.1794640234121981,0.6803112879581211,0.1973124632403586,0.2837139636080069,0.0998347816820575,0.7927340089877458,0.3325105358364529,0.6418127258857969,0.6561617508166941,0.0658552743935715,0.2833743507003586,0.1072325266551277,0.5666426688751096,1.0,0.6352881376431402,0.9858871442928572,0.2904863674113177,0.9718375134584406,0.2162395255736036,0.3358168888594089,0.2406005440010185,0.2946366735787459,0.3911815527666799,0.6023947313558898,0.8077090582834179,0.8436731959156317,0.9643957801552212,0.52,3014
0,0,0.9999959040448744,0.2107746331455569,0.0631246942749231,0.0386140511045573,-0.2003828752861267,0.8364651226771449,-0.9965195577623184,0.9843181328846808,0.3791636094817832,0.2270070014787331,-0.4832832993700655,-0.2950927702067447,-0.5867618691090487,0.655720133674538,0.6972861774509357,0.8657591943856573,-0.1687317460416224,0.1823085945702138,0.0728693978340844,0.2805792379399222,0.1753763529616849,0.7624285131551296,0.9614057456453994,0.2910821588373016,0.7199572788829444,0.1456507062635922,0.7251567125573707,0.1794640234121981,0.6803112879581211,0.1973124632403586,0.2837139636080069,0.0998347816820575,0.7927340089877458,0.3325105358364529,0.6418127258857969,0.6561617508166941,0.0658552743935715,0.2833743507003586,0.1072325266551277,0.5666426688751096,1.0,0.6352881376431402,0.9858871442928572,0.2904863674113177,0.9718375134584406,0.2162395255736036,0.3358168888594089,0.2406005440010185,0.2946366735787459,0.3911815527666799,0.6023947313558898,0.8077090582834179,0.8436731959156317,0.9643957801552212,0.52,3112
0,0,0.9999959040448744,0.2107746331455569,0.0631246942749231,0.0386140511045573,-0.2003828752861267,0.8364651226771449,-0.9965195577623184,0.9843181328846808,0.3791636094817832,0.2270070014787331,-0.4832832993700655,-0.2950927702067447,-0.5867618691090487,0.655720133674538,0.6972861774509357,0.8657591943856573,-0.1687317460416224,0.1823085945702138,0.0728693978340844,0.2805792379399222,0.1753763529616849,0.7624285131551296,0.9614057456453994,0.2910821588373016,0.7199572788829444,0.1456507062635922,0.7251567125573707,0.1794640234121981,0.6803112879581211,0.1973124632403586,0.2837139636080069,0.0998347816820575,0.7927340089877458,0.3325105358364529,0.6418127258857969,0.6561617508166941,0.0658552743935715,0.2833743507003586,0.1072325266551277,0.5666426688751096,1.0,0.6352881376431402,0.9858871442928572,0.2904863674113177,0.9718375134584406,0.2162395255736036,0.3358168888594089,0.2406005440010185,0.2946366735787459,0.3911815527666799,0.6023947313558898,0.8077090582834179,0.8436731959156317,0.9643957801552212,0.52,3207
