,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,0.7114749325409027,-0.0570451816340956,0.289398160303197,-0.4451118285890346,-0.8454595342863863,0.4973069376218846,0.5070310357783275,0.7178368506685022,-0.173185179992718,-0.830510517017683,-0.7379896180805002,-0.9949777777329488,-0.1848109343381627,0.1549765310654753,-0.9849570379250444,-0.9323560856523267,-0.0342211196412127,-0.2168040388873551,0.99980009096705,0.4049474401479688,0.9968562466657728,0.0001000055766636,0.00762963403758,0.0395061437153448,0.0058629772491846,0.0001000003006523,0.000100005528788,0.7035291118020478,0.3925925022329002,1.0,0.91274874898478,0.123906244610168,0.4348794335054998,0.999253925003081,0.4033939871573347,0.0004040128332006,0.0001000055287842,0.0001000000872484,0.4316317362828709,0.513694230002238,0.1317578598075302,0.2026161020193236,0.1203551865271736,0.4473799879102824,0.106327479673467,0.2616723455092464,0.1780460799270588,0.002547118598259,0.1060935531502605,0.1729456288110616,0.376959844596938,0.2931900742036867,0.1194024423791987,0.506660652071432,0.4583298037946272,0.000874157336215,0.4491122431016454,0.5380028566274258,0.0163443782611458,0.3623383178248367,0.17,10789
0,0,0.7114749325409027,-0.0570451816340956,0.289398160303197,-0.4451118285890346,-0.8454595342863863,0.4973069376218846,0.5070310357783275,0.7178368506685022,-0.173185179992718,-0.830510517017683,-0.7379896180805002,-0.9949777777329488,-0.1848109343381627,0.1549765310654753,-0.9849570379250444,-0.9323560856523267,-0.0342211196412127,-0.2168040388873551,0.99980009096705,0.4049474401479688,0.9968562466657728,0.0001000055766636,0.00762963403758,0.0395061437153448,0.0058629772491846,0.0001000003006523,0.000100005528788,0.7035291118020478,0.3925925022329002,1.0,0.91274874898478,0.123906244610168,0.4348794335054998,0.999253925003081,0.4033939871573347,0.0004040128332006,0.0001000055287842,0.0001000000872484,0.4316317362828709,0.513694230002238,0.1317578598075302,0.2026161020193236,0.1203551865271736,0.4473799879102824,0.106327479673467,0.2616723455092464,0.1780460799270588,0.002547118598259,0.1060935531502605,0.1729456288110616,0.376959844596938,0.2931900742036867,0.1194024423791987,0.506660652071432,0.4583298037946272,0.000874157336215,0.4491122431016454,0.5380028566274258,0.0163443782611458,0.3623383178248367,0.17,10887
0,0,0.7114749325409027,-0.0570451816340956,0.289398160303197,-0.4451118285890346,-0.8454595342863863,0.4973069376218846,0.5070310357783275,0.7178368506685022,-0.173185179992718,-0.830510517017683,-0.7379896180805002,-0.9949777777329488,-0.1848109343381627,0.1549765310654753,-0.9849570379250444,-0.9323560856523267,-0.0342211196412127,-0.2168040388873551,0.99980009096705,0.4049474401479688,0.9968562466657728,0.0001000055766636,0.00762963403758,0.0395061437153448,0.0058629772491846,0.0001000003006523,0.000100005528788,0.7035291118020478,0.3925925022329002,1.0,0.91274874898478,0.123906244610168,0.4348794335054998,0.999253925003081,0.4033939871573347,0.0004040128332006,0.0001000055287842,0.0001000000872484,0.4316317362828709,0.513694230002238,0.1317578598075302,0.2026161020193236,0.1203551865271736,0.4473799879102824,0.106327479673467,0.2616723455092464,0.1780460799270588,0.002547118598259,0.1060935531502605,0.1729456288110616,0.376959844596938,0.2931900742036867,0.1194024423791987,0.506660652071432,0.4583298037946272,0.000874157336215,0.4491122431016454,0.5380028566274258,0.0163443782611458,0.3623383178248367,0.17,10982
0,0,0.7114749325409027,-0.0570451816340956,0.289398160303197,-0.4451118285890346,-0.8454595342863863,0.4973069376218846,0.5070310357783275,0.7178368506685022,-0.173185179992718,-0.830510517017683,-0.7379896180805002,-0.9949777777329488,-0.1848109343381627,0.1549765310654753,-0.9849570379250444,-0.9323560856523267,-0.0342211196412127,-0.2168040388873551,0.99980009096705,0.4049474401479688,0.9968562466657728,0.0001000055766636,0.00762963403758,0.0395061437153448,0.0058629772491846,0.0001000003006523,0.000100005528788,0.7035291118020478,0.3925925022329002,1.0,0.91274874898478,0.123906244610168,0.4348794335054998,0.999253925003081,0.4033939871573347,0.0004040128332006,0.0001000055287842,0.0001000000872484,0.4316317362828709,0.513694230002238,0.1317578598075302,0.2026161020193236,0.1203551865271736,0.4473799879102824,0.106327479673467,0.2616723455092464,0.1780460799270588,0.002547118598259,0.1060935531502605,0.1729456288110616,0.376959844596938,0.2931900742036867,0.1194024423791987,0.506660652071432,0.4583298037946272,0.000874157336215,0.4491122431016454,0.5380028566274258,0.0163443782611458,0.3623383178248367,0.17,11083
0,0,0.7114749325409027,-0.0570451816340956,0.289398160303197,-0.4451118285890346,-0.8454595342863863,0.4973069376218846,0.5070310357783275,0.7178368506685022,-0.173185179992718,-0.830510517017683,-0.7379896180805002,-0.9949777777329488,-0.1848109343381627,0.1549765310654753,-0.9849570379250444,-0.9323560856523267,-0.0342211196412127,-0.2168040388873551,0.99980009096705,0.4049474401479688,0.9968562466657728,0.0001000055766636,0.00762963403758,0.0395061437153448,0.0058629772491846,0.0001000003006523,0.000100005528788,0.7035291118020478,0.3925925022329002,1.0,0.91274874898478,0.123906244610168,0.4348794335054998,0.999253925003081,0.4033939871573347,0.0004040128332006,0.0001000055287842,0.0001000000872484,0.4316317362828709,0.513694230002238,0.1317578598075302,0.2026161020193236,0.1203551865271736,0.4473799879102824,0.106327479673467,0.2616723455092464,0.1780460799270588,0.002547118598259,0.1060935531502605,0.1729456288110616,0.376959844596938,0.2931900742036867,0.1194024423791987,0.506660652071432,0.4583298037946272,0.000874157336215,0.4491122431016454,0.5380028566274258,0.0163443782611458,0.3623383178248367,0.17,11181
0,0,0.7114749325409027,-0.0570451816340956,0.289398160303197,-0.4451118285890346,-0.8454595342863863,0.4973069376218846,0.5070310357783275,0.7178368506685022,-0.173185179992718,-0.830510517017683,-0.7379896180805002,-0.9949777777329488,-0.1848109343381627,0.1549765310654753,-0.9849570379250444,-0.9323560856523267,-0.0342211196412127,-0.2168040388873551,0.99980009096705,0.4049474401479688,0.9968562466657728,0.0001000055766636,0.00762963403758,0.0395061437153448,0.0058629772491846,0.0001000003006523,0.000100005528788,0.7035291118020478,0.3925925022329002,1.0,0.91274874898478,0.123906244610168,0.4348794335054998,0.999253925003081,0.4033939871573347,0.0004040128332006,0.0001000055287842,0.0001000000872484,0.4316317362828709,0.513694230002238,0.1317578598075302,0.2026161020193236,0.1203551865271736,0.4473799879102824,0.106327479673467,0.2616723455092464,0.1780460799270588,0.002547118598259,0.1060935531502605,0.1729456288110616,0.376959844596938,0.2931900742036867,0.1194024423791987,0.506660652071432,0.4583298037946272,0.000874157336215,0.4491122431016454,0.5380028566274258,0.0163443782611458,0.3623383178248367,0.17,11280
0,0,0.7114749325409027,-0.0570451816340956,0.289398160303197,-0.4451118285890346,-0.8454595342863863,0.4973069376218846,0.5070310357783275,0.7178368506685022,-0.173185179992718,-0.830510517017683,-0.7379896180805002,-0.9949777777329488,-0.1848109343381627,0.1549765310654753,-0.9849570379250444,-0.9323560856523267,-0.0342211196412127,-0.2168040388873551,0.99980009096705,0.4049474401479688,0.9968562466657728,0.0001000055766636,0.00762963403758,0.0395061437153448,0.0058629772491846,0.0001000003006523,0.000100005528788,0.7035291118020478,0.3925925022329002,1.0,0.91274874898478,0.123906244610168,0.4348794335054998,0.999253925003081,0.4033939871573347,0.0004040128332006,0.0001000055287842,0.0001000000872484,0.4316317362828709,0.513694230002238,0.1317578598075302,0.2026161020193236,0.1203551865271736,0.4473799879102824,0.106327479673467,0.2616723455092464,0.1780460799270588,0.002547118598259,0.1060935531502605,0.1729456288110616,0.376959844596938,0.2931900742036867,0.1194024423791987,0.506660652071432,0.4583298037946272,0.000874157336215,0.4491122431016454,0.5380028566274258,0.0163443782611458,0.3623383178248367,0.17,11378
0,0,0.7114749325409027,-0.0570451816340956,0.289398160303197,-0.4451118285890346,-0.8454595342863863,0.4973069376218846,0.5070310357783275,0.7178368506685022,-0.173185179992718,-0.830510517017683,-0.7379896180805002,-0.9949777777329488,-0.1848109343381627,0.1549765310654753,-0.9849570379250444,-0.9323560856523267,-0.0342211196412127,-0.2168040388873551,0.99980009096705,0.4049474401479688,0.9968562466657728,0.0001000055766636,0.00762963403758,0.0395061437153448,0.0058629772491846,0.0001000003006523,0.000100005528788,0.7035291118020478,0.3925925022329002,1.0,0.91274874898478,0.123906244610168,0.4348794335054998,0.999253925003081,0.4033939871573347,0.0004040128332006,0.0001000055287842,0.0001000000872484,0.4316317362828709,0.513694230002238,0.1317578598075302,0.2026161020193236,0.1203551865271736,0.4473799879102824,0.106327479673467,0.2616723455092464,0.1780460799270588,0.002547118598259,0.1060935531502605,0.1729456288110616,0.376959844596938,0.2931900742036867,0.1194024423791987,0.506660652071432,0.4583298037946272,0.000874157336215,0.4491122431016454,0.5380028566274258,0.0163443782611458,0.3623383178248367,0.17,11478
0,0,0.7114749325409027,-0.0570451816340956,0.289398160303197,-0.4451118285890346,-0.8454595342863863,0.4973069376218846,0.5070310357783275,0.7178368506685022,-0.173185179992718,-0.830510517017683,-0.7379896180805002,-0.9949777777329488,-0.1848109343381627,0.1549765310654753,-0.9849570379250444,-0.9323560856523267,-0.0342211196412127,-0.2168040388873551,0.99980009096705,0.4049474401479688,0.9968562466657728,0.0001000055766636,0.00762963403758,0.0395061437153448,0.0058629772491846,0.0001000003006523,0.000100005528788,0.7035291118020478,0.3925925022329002,1.0,0.91274874898478,0.123906244610168,0.4348794335054998,0.999253925003081,0.4033939871573347,0.0004040128332006,0.0001000055287842,0.0001000000872484,0.4316317362828709,0.513694230002238,0.1317578598075302,0.2026161020193236,0.1203551865271736,0.4473799879102824,0.106327479673467,0.2616723455092464,0.1780460799270588,0.002547118598259,0.1060935531502605,0.1729456288110616,0.376959844596938,0.2931900742036867,0.1194024423791987,0.506660652071432,0.4583298037946272,0.000874157336215,0.4491122431016454,0.5380028566274258,0.0163443782611458,0.3623383178248367,0.17,11577
0,0,0.8867179563093264,-0.4257977521246434,-0.7374209776065896,0.5881397038954588,-0.4510734444958411,0.8710054971649634,-0.9805395579998736,0.4999958953586632,-0.7965253049892136,-0.9349612452519218,0.6380624271021904,-0.2346285729367934,-0.3062797734391441,-0.2201836035256494,-0.583791457963313,-0.9025878750211852,0.0494698478656517,0.2318968295601613,-0.653687686839622,-0.7828754179894821,0.4099370247449803,0.0749675577285443,0.2040078258781234,0.0334410590957955,0.0407350580010973,0.1367538137078479,0.8398691431649771,0.4319155695762025,0.7150623660820141,0.563775207762508,0.7182387799383276,0.1025456266224425,0.2201164901219044,0.5295036769145566,0.610297798798175,0.1649148699913478,0.1514562687990838,0.3185832084010614,0.1096567981389306,0.9187829810923516,0.1576688344684045,0.2072958711152718,0.9670606783778674,0.3346241321039854,0.158142470471245,0.3857606730808077,0.0015743473429866,0.0023071560473845,0.7771236098768343,0.2605597128806438,0.0683745927319858,0.6876717365317919,0.5161653361504352,0.3767530448325583,0.447748663030607,0.6105642782862299,0.7282202090105759,0.7499930807089796,0.9771598017025588,0.1976654492444128,0.53,1164
0,0,0.7114749325409027,-0.0570451816340956,0.289398160303197,-0.4451118285890346,-0.8454595342863863,0.4973069376218846,0.5070310357783275,0.7178368506685022,-0.173185179992718,-0.830510517017683,-0.7379896180805002,-0.9949777777329488,-0.1848109343381627,0.1549765310654753,-0.9849570379250444,-0.9323560856523267,-0.0342211196412127,-0.2168040388873551,0.99980009096705,0.4049474401479688,0.9968562466657728,0.0001000055766636,0.00762963403758,0.0395061437153448,0.0058629772491846,0.0001000003006523,0.000100005528788,0.7035291118020478,0.3925925022329002,1.0,0.91274874898478,0.123906244610168,0.4348794335054998,0.999253925003081,0.4033939871573347,0.0004040128332006,0.0001000055287842,0.0001000000872484,0.4316317362828709,0.513694230002238,0.1317578598075302,0.2026161020193236,0.1203551865271736,0.4473799879102824,0.106327479673467,0.2616723455092464,0.1780460799270588,0.002547118598259,0.1060935531502605,0.1729456288110616,0.376959844596938,0.2931900742036867,0.1194024423791987,0.506660652071432,0.4583298037946272,0.000874157336215,0.4491122431016454,0.5380028566274258,0.0163443782611458,0.3623383178248367,0.17,11673
0,0,0.7114360641717269,-0.0579569342809608,0.289398160303197,-0.3059619907954279,-0.8451632297392628,0.6365683224392462,0.5070310357783275,0.7178368506685022,-0.1735011147557171,-0.830510517017683,-0.7379896180805002,-0.9999268360625618,-0.1848109343381627,0.4245823596870925,-0.9850223724226372,-0.9323560856523267,-0.0342211196412127,-0.2168040388873551,0.9997999459204148,0.4049474401479688,0.9968562466657728,0.0001000055766636,0.00762963403758,0.0395061437153448,0.0058618127751994,0.0001000000156064,0.0001000052495788,0.7035291118020478,0.3925925022329002,1.0,0.91274874898478,0.194571846784637,0.4490222781639189,0.9995141064110632,0.4032816477044401,0.0004014566252138,0.000100000015648,0.000100000539925,0.4316317362828709,0.4909079407174649,0.1317578791087933,0.2026161020193236,0.1203551865271736,0.4473799879102824,0.1063264167065317,0.2616085814234701,0.1780644612052548,0.0025471653876087,0.1060935531502605,0.1729456288110616,0.3774022715315699,0.2931900742036867,0.1203171222963952,0.5019211846004789,0.4395419740229664,0.000874157336215,0.4491122431016454,0.5649875390486175,0.0163443782611458,0.3623383178248367,0.16,11769
0,0,0.7114360641717269,-0.0579569342809608,0.289398160303197,-0.3059619907954279,-0.8451632297392628,0.6365683224392462,0.5070310357783275,0.7178368506685022,-0.1735011147557171,-0.830510517017683,-0.7379896180805002,-0.9999268360625618,-0.1848109343381627,0.4245823596870925,-0.9850223724226372,-0.9323560856523267,-0.0342211196412127,-0.2168040388873551,0.9997999459204148,0.4049474401479688,0.9968562466657728,0.0001000055766636,0.00762963403758,0.0395061437153448,0.0058618127751994,0.0001000000156064,0.0001000052495788,0.7035291118020478,0.3925925022329002,1.0,0.91274874898478,0.194571846784637,0.4490222781639189,0.9995141064110632,0.4032816477044401,0.0004014566252138,0.000100000015648,0.000100000539925,0.4316317362828709,0.4909079407174649,0.1317578791087933,0.2026161020193236,0.1203551865271736,0.4473799879102824,0.1063264167065317,0.2616085814234701,0.1780644612052548,0.0025471653876087,0.1060935531502605,0.1729456288110616,0.3774022715315699,0.2931900742036867,0.1203171222963952,0.5019211846004789,0.4395419740229664,0.000874157336215,0.4491122431016454,0.5649875390486175,0.0163443782611458,0.3623383178248367,0.16,11866
0,0,0.7114360641717269,-0.0579569342809608,0.289398160303197,-0.3059619907954279,-0.8451632297392628,0.6365683224392462,0.5070310357783275,0.7178368506685022,-0.1735011147557171,-0.830510517017683,-0.7379896180805002,-0.9999268360625618,-0.1848109343381627,0.4245823596870925,-0.9850223724226372,-0.9323560856523267,-0.0342211196412127,-0.2168040388873551,0.9997999459204148,0.4049474401479688,0.9968562466657728,0.0001000055766636,0.00762963403758,0.0395061437153448,0.0058618127751994,0.0001000000156064,0.0001000052495788,0.7035291118020478,0.3925925022329002,1.0,0.91274874898478,0.194571846784637,0.4490222781639189,0.9995141064110632,0.4032816477044401,0.0004014566252138,0.000100000015648,0.000100000539925,0.4316317362828709,0.4909079407174649,0.1317578791087933,0.2026161020193236,0.1203551865271736,0.4473799879102824,0.1063264167065317,0.2616085814234701,0.1780644612052548,0.0025471653876087,0.1060935531502605,0.1729456288110616,0.3774022715315699,0.2931900742036867,0.1203171222963952,0.5019211846004789,0.4395419740229664,0.000874157336215,0.4491122431016454,0.5649875390486175,0.0163443782611458,0.3623383178248367,0.16,11961
0,0,0.7114360641717269,-0.0579569342809608,0.289398160303197,-0.3059619907954279,-0.8451632297392628,0.6365683224392462,0.5070310357783275,0.7178368506685022,-0.1735011147557171,-0.830510517017683,-0.7379896180805002,-0.9999268360625618,-0.1848109343381627,0.4245823596870925,-0.9850223724226372,-0.9323560856523267,-0.0342211196412127,-0.2168040388873551,0.9997999459204148,0.4049474401479688,0.9968562466657728,0.0001000055766636,0.00762963403758,0.0395061437153448,0.0058618127751994,0.0001000000156064,0.0001000052495788,0.7035291118020478,0.3925925022329002,1.0,0.91274874898478,0.194571846784637,0.4490222781639189,0.9995141064110632,0.4032816477044401,0.0004014566252138,0.000100000015648,0.000100000539925,0.4316317362828709,0.4909079407174649,0.1317578791087933,0.2026161020193236,0.1203551865271736,0.4473799879102824,0.1063264167065317,0.2616085814234701,0.1780644612052548,0.0025471653876087,0.1060935531502605,0.1729456288110616,0.3774022715315699,0.2931900742036867,0.1203171222963952,0.5019211846004789,0.4395419740229664,0.000874157336215,0.4491122431016454,0.5649875390486175,0.0163443782611458,0.3623383178248367,0.16,12059
