nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
6600,57,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
6700,57,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
6800,58,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
6900,59,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
7000,60,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
7100,61,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
7200,62,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
7300,62,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
7400,63,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
7500,64,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
7600,65,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
7700,66,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
7800,67,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
7900,67,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
8000,68,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
8100,69,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
8200,70,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
8300,71,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
8400,72,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
8500,72,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
8600,73,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
8700,74,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
8800,75,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
8900,76,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
9000,77,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
9100,77,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
9200,78,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
9300,79,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
9400,80,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
9500,81,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
9600,82,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
9700,82,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
9800,83,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
9900,84,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
10000,85,0.62,"[<ptreeopt.tree.PTree object at 0x155528506670>
 <ptreeopt.tree.PTree object at 0x155528506b50>
 <ptreeopt.tree.PTree object at 0x155528506400>]",1,2,10,3,3
100,0,0.76,"[<ptreeopt.tree.PTree object at 0x15552843fe20>
 <ptreeopt.tree.PTree object at 0x15552843f070>
 <ptreeopt.tree.PTree object at 0x15552843fe50>]",1,3,10,3,3
200,1,0.76,"[<ptreeopt.tree.PTree object at 0x15552843fe20>
 <ptreeopt.tree.PTree object at 0x15552843f070>
 <ptreeopt.tree.PTree object at 0x15552843fe50>]",1,3,10,3,3
300,2,0.76,"[<ptreeopt.tree.PTree object at 0x15552843fe20>
 <ptreeopt.tree.PTree object at 0x15552843f070>
 <ptreeopt.tree.PTree object at 0x15552843fe50>]",1,3,10,3,3
400,3,0.76,"[<ptreeopt.tree.PTree object at 0x15552843fe20>
 <ptreeopt.tree.PTree object at 0x15552843f070>
 <ptreeopt.tree.PTree object at 0x15552843fe50>]",1,3,10,3,3
500,4,0.76,"[<ptreeopt.tree.PTree object at 0x15552843fe20>
 <ptreeopt.tree.PTree object at 0x15552843f070>
 <ptreeopt.tree.PTree object at 0x15552843fe50>]",1,3,10,3,3
600,5,0.73,"[<ptreeopt.tree.PTree object at 0x155528381430>
 <ptreeopt.tree.PTree object at 0x155528381460>
 <ptreeopt.tree.PTree object at 0x155528381d90>]",1,3,10,3,3
700,6,0.73,"[<ptreeopt.tree.PTree object at 0x155528381430>
 <ptreeopt.tree.PTree object at 0x155528381460>
 <ptreeopt.tree.PTree object at 0x155528381d90>]",1,3,10,3,3
800,6,0.73,"[<ptreeopt.tree.PTree object at 0x155528381430>
 <ptreeopt.tree.PTree object at 0x155528381460>
 <ptreeopt.tree.PTree object at 0x155528381d90>]",1,3,10,3,3
900,7,0.73,"[<ptreeopt.tree.PTree object at 0x155528381430>
 <ptreeopt.tree.PTree object at 0x155528381460>
 <ptreeopt.tree.PTree object at 0x155528381d90>]",1,3,10,3,3
1000,8,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
1100,9,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
1200,10,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
1300,11,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
1400,12,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
1500,12,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
1600,13,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
1700,14,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
1800,15,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
1900,16,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
2000,17,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
2100,18,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
2200,19,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
2300,20,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
2400,20,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
2500,21,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
2600,22,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
2700,23,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
2800,24,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
2900,25,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
3000,25,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
3100,26,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
3200,27,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
3300,28,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
3400,29,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
3500,30,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
3600,30,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
3700,31,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
3800,32,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
3900,33,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
4000,34,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
4100,35,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
4200,36,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
4300,36,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
4400,37,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
4500,38,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
4600,39,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
4700,40,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
4800,40,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
4900,41,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
5000,42,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
5100,43,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
5200,44,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
5300,45,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
5400,45,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
5500,46,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
5600,47,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
5700,48,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
5800,49,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
5900,50,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
6000,51,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
6100,51,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
6200,52,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
6300,53,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
6400,54,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
6500,55,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
6600,56,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
6700,56,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
6800,57,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
6900,58,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
7000,59,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
7100,60,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
7200,61,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
7300,61,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
7400,62,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
7500,63,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
7600,64,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
7700,65,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
7800,65,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
7900,66,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
8000,67,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
8100,68,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
8200,69,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
8300,70,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
8400,70,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
8500,71,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
8600,72,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
8700,73,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
8800,74,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
8900,75,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
9000,76,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
9100,76,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
9200,77,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
9300,78,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
9400,79,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
9500,80,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
9600,80,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
9700,81,0.71,"[<ptreeopt.tree.PTree object at 0x1555283b48b0>
 <ptreeopt.tree.PTree object at 0x1555283b44c0>
 <ptreeopt.tree.PTree object at 0x1555283b49a0>]",1,3,10,3,3
