,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,not_intercepted,nfe
0,0,-0.4466869474205002,-0.2585711726567234,-0.4230379194603482,0.4034921013294174,-0.0666841482136582,-0.2216865103414979,-0.1946309600834374,0.1130598246067058,-0.2566266659900692,0.1718577127546832,0.1292412256674918,-0.1288750991284841,-0.0673496141257981,0.0297799215874408,0.1980065826965343,-0.5574808678718673,-0.2675198641398419,-0.2166917224004599,0.2715146521858949,0.1340732345997579,0.232245507796963,0.3979095874215134,0.2734703391655766,0.5220480209600166,0.6776326749239941,0.5484455250353488,0.5908294436476266,0.6400305263810515,0.6068258898924892,0.3767482369436778,0.5184330131309592,0.4864003290254567,0.5589707869154894,0.4460530551235743,0.4729646440115108,0.6945460547292611,0.5822581506472355,0.3750426089424652,0.3427088739321184,0.2943915334693421,0.6369288013998253,0.6334040170615579,0.5284673435900181,0.5600357161129254,0.6953980781523833,0.4819530119063479,0.3656659753451701,0.3750682145155873,0.4849761540640352,0.4171461605966956,0.4464845870380731,0.5360187811697772,0.6300930963192148,0.4843247094383121,0.55,1841
0,0,-0.4466869474205002,-0.2585711726567234,-0.4230379194603482,0.4034921013294174,-0.0666841482136582,-0.2216865103414979,-0.1946309600834374,0.1130598246067058,-0.2566266659900692,0.1718577127546832,0.1292412256674918,-0.1288750991284841,-0.0673496141257981,0.0297799215874408,0.1980065826965343,-0.5574808678718673,-0.2675198641398419,-0.2166917224004599,0.2715146521858949,0.1340732345997579,0.232245507796963,0.3979095874215134,0.2734703391655766,0.5220480209600166,0.6776326749239941,0.5484455250353488,0.5908294436476266,0.6400305263810515,0.6068258898924892,0.3767482369436778,0.5184330131309592,0.4864003290254567,0.5589707869154894,0.4460530551235743,0.4729646440115108,0.6945460547292611,0.5822581506472355,0.3750426089424652,0.3427088739321184,0.2943915334693421,0.6369288013998253,0.6334040170615579,0.5284673435900181,0.5600357161129254,0.6953980781523833,0.4819530119063479,0.3656659753451701,0.3750682145155873,0.4849761540640352,0.4171461605966956,0.4464845870380731,0.5360187811697772,0.6300930963192148,0.4843247094383121,0.55,1939
0,0,0.4993776692582781,0.0678210497996683,-0.4724161754633613,-0.4994840360590626,0.5701243228215294,-0.0731301233140235,-0.5510736762481931,-0.0995610068274832,0.5761049014346336,-0.0924818175237496,0.416527333605881,-0.8294179665270756,0.0911742996164939,-0.8676467582957319,-0.9996918855156064,-0.8998301242381477,-0.4909222609569119,0.6377594694544377,0.1986590133472811,0.6792017472667102,0.2635320061745587,0.918097613630647,0.5581662436278336,0.728760199396828,0.2442693275780614,0.1073320371248878,0.7247160454675017,0.1649248515345774,0.8499343809281068,0.2432537138447149,0.4026759941765754,0.9204747107106508,0.5364389481669478,0.0378703939356518,0.3713621063207926,0.3723389709751498,0.0609376163978657,0.6919076319516582,0.1968526256259358,0.2418340347485132,0.6066838864061235,0.2082573721991304,0.3725212214288024,0.8098745415310301,0.5926329084686712,0.1044847499031753,0.3187914735522358,0.1329098000361976,0.6368106279901585,0.8789379515287323,0.0123109407998618,0.79365399326841,0.5617081211714474,0.4993606497038048,0.72,197
0,0,-0.4466869474205002,-0.2585711726567234,-0.4230379194603482,0.4034921013294174,-0.0666841482136582,-0.2216865103414979,-0.1946309600834374,0.1130598246067058,-0.2566266659900692,0.1718577127546832,0.1292412256674918,-0.1288750991284841,-0.0673496141257981,0.0297799215874408,0.1980065826965343,-0.5574808678718673,-0.2675198641398419,-0.2166917224004599,0.2715146521858949,0.1340732345997579,0.232245507796963,0.3979095874215134,0.2734703391655766,0.5220480209600166,0.6776326749239941,0.5484455250353488,0.5908294436476266,0.6400305263810515,0.6068258898924892,0.3767482369436778,0.5184330131309592,0.4864003290254567,0.5589707869154894,0.4460530551235743,0.4729646440115108,0.6945460547292611,0.5822581506472355,0.3750426089424652,0.3427088739321184,0.2943915334693421,0.6369288013998253,0.6334040170615579,0.5284673435900181,0.5600357161129254,0.6953980781523833,0.4819530119063479,0.3656659753451701,0.3750682145155873,0.4849761540640352,0.4171461605966956,0.4464845870380731,0.5360187811697772,0.6300930963192148,0.4843247094383121,0.55,2033
0,0,-0.4466869474205002,-0.2585711726567234,-0.4230379194603482,0.4034921013294174,-0.0666841482136582,-0.2216865103414979,-0.1946309600834374,0.1130598246067058,-0.2566266659900692,0.1718577127546832,0.1292412256674918,-0.1288750991284841,-0.0673496141257981,0.0297799215874408,0.1980065826965343,-0.5574808678718673,-0.2675198641398419,-0.2166917224004599,0.2715146521858949,0.1340732345997579,0.232245507796963,0.3979095874215134,0.2734703391655766,0.5220480209600166,0.6776326749239941,0.5484455250353488,0.5908294436476266,0.6400305263810515,0.6068258898924892,0.3767482369436778,0.5184330131309592,0.4864003290254567,0.5589707869154894,0.4460530551235743,0.4729646440115108,0.6945460547292611,0.5822581506472355,0.3750426089424652,0.3427088739321184,0.2943915334693421,0.6369288013998253,0.6334040170615579,0.5284673435900181,0.5600357161129254,0.6953980781523833,0.4819530119063479,0.3656659753451701,0.3750682145155873,0.4849761540640352,0.4171461605966956,0.4464845870380731,0.5360187811697772,0.6300930963192148,0.4843247094383121,0.55,2126
0,0,-0.4466869474205002,-0.2585711726567234,-0.4230379194603482,0.4034921013294174,-0.0666841482136582,-0.2216865103414979,-0.1946309600834374,0.1130598246067058,-0.2566266659900692,0.1718577127546832,0.1292412256674918,-0.1288750991284841,-0.0673496141257981,0.0297799215874408,0.1980065826965343,-0.5574808678718673,-0.2675198641398419,-0.2166917224004599,0.2715146521858949,0.1340732345997579,0.232245507796963,0.3979095874215134,0.2734703391655766,0.5220480209600166,0.6776326749239941,0.5484455250353488,0.5908294436476266,0.6400305263810515,0.6068258898924892,0.3767482369436778,0.5184330131309592,0.4864003290254567,0.5589707869154894,0.4460530551235743,0.4729646440115108,0.6945460547292611,0.5822581506472355,0.3750426089424652,0.3427088739321184,0.2943915334693421,0.6369288013998253,0.6334040170615579,0.5284673435900181,0.5600357161129254,0.6953980781523833,0.4819530119063479,0.3656659753451701,0.3750682145155873,0.4849761540640352,0.4171461605966956,0.4464845870380731,0.5360187811697772,0.6300930963192148,0.4843247094383121,0.55,2224
0,0,-0.4466869474205002,-0.2585711726567234,-0.4230379194603482,0.4034921013294174,-0.0666841482136582,-0.2216865103414979,-0.1946309600834374,0.1130598246067058,-0.2566266659900692,0.1718577127546832,0.1292412256674918,-0.1288750991284841,-0.0673496141257981,0.0297799215874408,0.1980065826965343,-0.5574808678718673,-0.2675198641398419,-0.2166917224004599,0.2715146521858949,0.1340732345997579,0.232245507796963,0.3979095874215134,0.2734703391655766,0.5220480209600166,0.6776326749239941,0.5484455250353488,0.5908294436476266,0.6400305263810515,0.6068258898924892,0.3767482369436778,0.5184330131309592,0.4864003290254567,0.5589707869154894,0.4460530551235743,0.4729646440115108,0.6945460547292611,0.5822581506472355,0.3750426089424652,0.3427088739321184,0.2943915334693421,0.6369288013998253,0.6334040170615579,0.5284673435900181,0.5600357161129254,0.6953980781523833,0.4819530119063479,0.3656659753451701,0.3750682145155873,0.4849761540640352,0.4171461605966956,0.4464845870380731,0.5360187811697772,0.6300930963192148,0.4843247094383121,0.55,2323
0,0,-0.4466869474205002,-0.2585711726567234,-0.4230379194603482,0.4034921013294174,-0.0666841482136582,-0.2216865103414979,-0.1946309600834374,0.1130598246067058,-0.2566266659900692,0.1718577127546832,0.1292412256674918,-0.1288750991284841,-0.0673496141257981,0.0297799215874408,0.1980065826965343,-0.5574808678718673,-0.2675198641398419,-0.2166917224004599,0.2715146521858949,0.1340732345997579,0.232245507796963,0.3979095874215134,0.2734703391655766,0.5220480209600166,0.6776326749239941,0.5484455250353488,0.5908294436476266,0.6400305263810515,0.6068258898924892,0.3767482369436778,0.5184330131309592,0.4864003290254567,0.5589707869154894,0.4460530551235743,0.4729646440115108,0.6945460547292611,0.5822581506472355,0.3750426089424652,0.3427088739321184,0.2943915334693421,0.6369288013998253,0.6334040170615579,0.5284673435900181,0.5600357161129254,0.6953980781523833,0.4819530119063479,0.3656659753451701,0.3750682145155873,0.4849761540640352,0.4171461605966956,0.4464845870380731,0.5360187811697772,0.6300930963192148,0.4843247094383121,0.55,2421
0,0,-0.4466869474205002,-0.2585711726567234,-0.4230379194603482,0.4034921013294174,-0.0666841482136582,-0.2216865103414979,-0.1946309600834374,0.1130598246067058,-0.2566266659900692,0.1718577127546832,0.1292412256674918,-0.1288750991284841,-0.0673496141257981,0.0297799215874408,0.1980065826965343,-0.5574808678718673,-0.2675198641398419,-0.2166917224004599,0.2715146521858949,0.1340732345997579,0.232245507796963,0.3979095874215134,0.2734703391655766,0.5220480209600166,0.6776326749239941,0.5484455250353488,0.5908294436476266,0.6400305263810515,0.6068258898924892,0.3767482369436778,0.5184330131309592,0.4864003290254567,0.5589707869154894,0.4460530551235743,0.4729646440115108,0.6945460547292611,0.5822581506472355,0.3750426089424652,0.3427088739321184,0.2943915334693421,0.6369288013998253,0.6334040170615579,0.5284673435900181,0.5600357161129254,0.6953980781523833,0.4819530119063479,0.3656659753451701,0.3750682145155873,0.4849761540640352,0.4171461605966956,0.4464845870380731,0.5360187811697772,0.6300930963192148,0.4843247094383121,0.55,2519
0,0,-0.4466869474205002,-0.2585711726567234,-0.4230379194603482,0.4034921013294174,-0.0666841482136582,-0.2216865103414979,-0.1946309600834374,0.1130598246067058,-0.2566266659900692,0.1718577127546832,0.1292412256674918,-0.1288750991284841,-0.0673496141257981,0.0297799215874408,0.1980065826965343,-0.5574808678718673,-0.2675198641398419,-0.2166917224004599,0.2715146521858949,0.1340732345997579,0.232245507796963,0.3979095874215134,0.2734703391655766,0.5220480209600166,0.6776326749239941,0.5484455250353488,0.5908294436476266,0.6400305263810515,0.6068258898924892,0.3767482369436778,0.5184330131309592,0.4864003290254567,0.5589707869154894,0.4460530551235743,0.4729646440115108,0.6945460547292611,0.5822581506472355,0.3750426089424652,0.3427088739321184,0.2943915334693421,0.6369288013998253,0.6334040170615579,0.5284673435900181,0.5600357161129254,0.6953980781523833,0.4819530119063479,0.3656659753451701,0.3750682145155873,0.4849761540640352,0.4171461605966956,0.4464845870380731,0.5360187811697772,0.6300930963192148,0.4843247094383121,0.55,2618
0,0,-0.4466869474205002,-0.2585711726567234,-0.4230379194603482,0.4034921013294174,-0.0666841482136582,-0.2216865103414979,-0.1946309600834374,0.1130598246067058,-0.2566266659900692,0.1718577127546832,0.1292412256674918,-0.1288750991284841,-0.0673496141257981,0.0297799215874408,0.1980065826965343,-0.5574808678718673,-0.2675198641398419,-0.2166917224004599,0.2715146521858949,0.1340732345997579,0.232245507796963,0.3979095874215134,0.2734703391655766,0.5220480209600166,0.6776326749239941,0.5484455250353488,0.5908294436476266,0.6400305263810515,0.6068258898924892,0.3767482369436778,0.5184330131309592,0.4864003290254567,0.5589707869154894,0.4460530551235743,0.4729646440115108,0.6945460547292611,0.5822581506472355,0.3750426089424652,0.3427088739321184,0.2943915334693421,0.6369288013998253,0.6334040170615579,0.5284673435900181,0.5600357161129254,0.6953980781523833,0.4819530119063479,0.3656659753451701,0.3750682145155873,0.4849761540640352,0.4171461605966956,0.4464845870380731,0.5360187811697772,0.6300930963192148,0.4843247094383121,0.55,2716
0,0,-0.4466869474205002,-0.2585711726567234,-0.4230379194603482,0.4034921013294174,-0.0666841482136582,-0.2216865103414979,-0.1946309600834374,0.1130598246067058,-0.2566266659900692,0.1718577127546832,0.1292412256674918,-0.1288750991284841,-0.0673496141257981,0.0297799215874408,0.1980065826965343,-0.5574808678718673,-0.2675198641398419,-0.2166917224004599,0.2715146521858949,0.1340732345997579,0.232245507796963,0.3979095874215134,0.2734703391655766,0.5220480209600166,0.6776326749239941,0.5484455250353488,0.5908294436476266,0.6400305263810515,0.6068258898924892,0.3767482369436778,0.5184330131309592,0.4864003290254567,0.5589707869154894,0.4460530551235743,0.4729646440115108,0.6945460547292611,0.5822581506472355,0.3750426089424652,0.3427088739321184,0.2943915334693421,0.6369288013998253,0.6334040170615579,0.5284673435900181,0.5600357161129254,0.6953980781523833,0.4819530119063479,0.3656659753451701,0.3750682145155873,0.4849761540640352,0.4171461605966956,0.4464845870380731,0.5360187811697772,0.6300930963192148,0.4843247094383121,0.55,2816
0,0,0.6302895189918201,0.3415839251850763,-0.0681732931193745,0.8846922758199591,-0.1491893305571254,0.6465112736589389,0.0672938556459321,-0.5284683709602711,-0.2064606418867519,0.7357164677491712,-0.8954671057728569,-0.1833038233240083,-0.4005347708838767,-0.3132376692479266,-0.4915087579229039,0.6158217340304415,0.0833704777472907,-0.8645238233290699,0.011375067484329,0.4529072536975419,0.3544281563802776,0.2729239333022733,0.053899415375612,0.7152230939847942,0.9887411405667677,0.1534299032790056,0.6265151830376959,0.6996008477024769,0.5648026222809602,0.5836023581578236,0.4618464688491996,0.2263508596662905,0.1055548038156387,0.9133156995843252,0.9704491186791796,0.4557760558306112,0.3068540979328,0.302684117139373,0.6219330582919949,0.3495462581668367,0.3438604586689037,0.0020957688485769,0.0650225911989489,0.0924433885724269,0.9359966575828704,0.0222629534165507,0.0816781338127321,0.3617278613660033,0.642563005157496,0.9265646220739469,0.4798894517406005,0.0840932161798523,0.0718520816895288,0.3815603484594209,0.63,291
0,0,-0.4466869474205002,-0.2585711726567234,-0.4230379194603482,0.4034921013294174,-0.0666841482136582,-0.2216865103414979,-0.1946309600834374,0.1130598246067058,-0.2566266659900692,0.1718577127546832,0.1292412256674918,-0.1288750991284841,-0.0673496141257981,0.0297799215874408,0.1980065826965343,-0.5574808678718673,-0.2675198641398419,-0.2166917224004599,0.2715146521858949,0.1340732345997579,0.232245507796963,0.3979095874215134,0.2734703391655766,0.5220480209600166,0.6776326749239941,0.5484455250353488,0.5908294436476266,0.6400305263810515,0.6068258898924892,0.3767482369436778,0.5184330131309592,0.4864003290254567,0.5589707869154894,0.4460530551235743,0.4729646440115108,0.6945460547292611,0.5822581506472355,0.3750426089424652,0.3427088739321184,0.2943915334693421,0.6369288013998253,0.6334040170615579,0.5284673435900181,0.5600357161129254,0.6953980781523833,0.4819530119063479,0.3656659753451701,0.3750682145155873,0.4849761540640352,0.4171461605966956,0.4464845870380731,0.5360187811697772,0.6300930963192148,0.4843247094383121,0.55,2913
0,0,-0.4466869474205002,-0.2585711726567234,-0.4230379194603482,0.4034921013294174,-0.0666841482136582,-0.2216865103414979,-0.1946309600834374,0.1130598246067058,-0.2566266659900692,0.1718577127546832,0.1292412256674918,-0.1288750991284841,-0.0673496141257981,0.0297799215874408,0.1980065826965343,-0.5574808678718673,-0.2675198641398419,-0.2166917224004599,0.2715146521858949,0.1340732345997579,0.232245507796963,0.3979095874215134,0.2734703391655766,0.5220480209600166,0.6776326749239941,0.5484455250353488,0.5908294436476266,0.6400305263810515,0.6068258898924892,0.3767482369436778,0.5184330131309592,0.4864003290254567,0.5589707869154894,0.4460530551235743,0.4729646440115108,0.6945460547292611,0.5822581506472355,0.3750426089424652,0.3427088739321184,0.2943915334693421,0.6369288013998253,0.6334040170615579,0.5284673435900181,0.5600357161129254,0.6953980781523833,0.4819530119063479,0.3656659753451701,0.3750682145155873,0.4849761540640352,0.4171461605966956,0.4464845870380731,0.5360187811697772,0.6300930963192148,0.4843247094383121,0.55,3010
0,0,-0.4466869474205002,-0.2585711726567234,-0.4230379194603482,0.4034921013294174,-0.0666841482136582,-0.2216865103414979,-0.1946309600834374,0.1130598246067058,-0.2566266659900692,0.1718577127546832,0.1292412256674918,-0.1288750991284841,-0.0673496141257981,0.0297799215874408,0.1980065826965343,-0.5574808678718673,-0.2675198641398419,-0.2166917224004599,0.2715146521858949,0.1340732345997579,0.232245507796963,0.3979095874215134,0.2734703391655766,0.5220480209600166,0.6776326749239941,0.5484455250353488,0.5908294436476266,0.6400305263810515,0.6068258898924892,0.3767482369436778,0.5184330131309592,0.4864003290254567,0.5589707869154894,0.4460530551235743,0.4729646440115108,0.6945460547292611,0.5822581506472355,0.3750426089424652,0.3427088739321184,0.2943915334693421,0.6369288013998253,0.6334040170615579,0.5284673435900181,0.5600357161129254,0.6953980781523833,0.4819530119063479,0.3656659753451701,0.3750682145155873,0.4849761540640352,0.4171461605966956,0.4464845870380731,0.5360187811697772,0.6300930963192148,0.4843247094383121,0.55,3111
